DateTime,Bid,Ask,Close
20211007 20:00:00.000,0.0,0.0,14902.2
20211007 22:00:00.000,0.0,0.0,14905.5
20211007 22:15:00.000,0.0,0.0,14902.8
20211007 22:30:00.000,0.0,0.0,14899.6
20211007 22:45:00.000,0.0,0.0,14909.2
20211007 23:00:00.000,0.0,0.0,14912.7
20211007 23:15:00.000,0.0,0.0,14912.6
20211007 23:30:00.000,0.0,0.0,14908.2
20211007 23:45:00.000,0.0,0.0,14933.2
20211008 00:00:00.000,0.0,0.0,14897.6
20211008 00:15:00.000,0.0,0.0,14901.9
20211008 00:30:00.000,0.0,0.0,14918.7
20211008 00:45:00.000,0.0,0.0,14927.5
20211008 01:00:00.000,0.0,0.0,14922.8
20211008 01:15:00.000,0.0,0.0,14921.2
20211008 01:30:00.000,0.0,0.0,14933.0
20211008 01:45:00.000,0.0,0.0,14927.0
20211008 02:00:00.000,0.0,0.0,14928.9
20211008 02:15:00.000,0.0,0.0,14925.5
20211008 02:30:00.000,0.0,0.0,14923.1
20211008 02:45:00.000,0.0,0.0,14926.5
20211008 03:00:00.000,0.0,0.0,14921.7
20211008 03:15:00.000,0.0,0.0,14898.6
20211008 03:30:00.000,0.0,0.0,14905.2
20211008 03:45:00.000,0.0,0.0,14895.7
20211008 04:00:00.000,0.0,0.0,14897.5
20211008 04:15:00.000,0.0,0.0,14892.9
20211008 04:30:00.000,0.0,0.0,14897.3
20211008 04:45:00.000,0.0,0.0,14886.6
20211008 05:00:00.000,0.0,0.0,14873.0
20211008 05:15:00.000,0.0,0.0,14864.8
20211008 05:30:00.000,0.0,0.0,14873.6
20211008 05:45:00.000,0.0,0.0,14861.6
20211008 06:00:00.000,0.0,0.0,14880.4
20211008 06:15:00.000,0.0,0.0,14889.9
20211008 06:30:00.000,0.0,0.0,14888.7
20211008 06:45:00.000,0.0,0.0,14890.1
20211008 07:00:00.000,0.0,0.0,14906.5
20211008 07:15:00.000,0.0,0.0,14871.1
20211008 07:30:00.000,0.0,0.0,14868.8
20211008 07:45:00.000,0.0,0.0,14872.3
20211008 08:00:00.000,0.0,0.0,14863.7
20211008 08:15:00.000,0.0,0.0,14870.1
20211008 08:30:00.000,0.0,0.0,14862.3
20211008 08:45:00.000,0.0,0.0,14853.4
20211008 09:00:00.000,0.0,0.0,14852.0
20211008 09:15:00.000,0.0,0.0,14860.6
20211008 09:30:00.000,0.0,0.0,14876.2
20211008 09:45:00.000,0.0,0.0,14886.5
20211008 10:00:00.000,0.0,0.0,14882.9
20211008 10:15:00.000,0.0,0.0,14889.6
20211008 10:30:00.000,0.0,0.0,14894.5
20211008 10:45:00.000,0.0,0.0,14884.7
20211008 11:00:00.000,0.0,0.0,14899.7
20211008 11:15:00.000,0.0,0.0,14912.1
20211008 11:30:00.000,0.0,0.0,14906.9
20211008 11:45:00.000,0.0,0.0,14910.5
20211008 12:00:00.000,0.0,0.0,14912.7
20211008 12:15:00.000,0.0,0.0,14920.0
20211008 12:30:00.000,0.0,0.0,14960.0
20211008 12:45:00.000,0.0,0.0,14976.0
20211008 13:00:00.000,0.0,0.0,14961.0
20211008 13:15:00.000,0.0,0.0,14941.6
20211008 13:30:00.000,0.0,0.0,14898.7
20211008 13:45:00.000,0.0,0.0,14858.6
20211008 14:00:00.000,0.0,0.0,14893.2
20211008 14:15:00.000,0.0,0.0,14903.0
20211008 14:30:00.000,0.0,0.0,14838.8
20211008 14:45:00.000,0.0,0.0,14863.1
20211008 15:00:00.000,0.0,0.0,14881.7
20211008 15:15:00.000,0.0,0.0,14860.3
20211008 15:30:00.000,0.0,0.0,14837.3
20211008 15:45:00.000,0.0,0.0,14835.5
20211008 16:00:00.000,0.0,0.0,14852.9
20211008 16:15:00.000,0.0,0.0,14831.1
20211008 16:30:00.000,0.0,0.0,14863.8
20211008 16:45:00.000,0.0,0.0,14844.6
20211008 17:00:00.000,0.0,0.0,14839.3
20211008 17:15:00.000,0.0,0.0,14811.8
20211008 17:30:00.000,0.0,0.0,14811.3
20211008 17:45:00.000,0.0,0.0,14839.6
20211008 18:00:00.000,0.0,0.0,14846.3
20211008 18:15:00.000,0.0,0.0,14877.8
20211008 18:30:00.000,0.0,0.0,14864.2
20211008 18:45:00.000,0.0,0.0,14861.1
20211008 19:00:00.000,0.0,0.0,14867.6
20211008 19:15:00.000,0.0,0.0,14860.7
20211008 19:30:00.000,0.0,0.0,14827.8
20211008 19:45:00.000,0.0,0.0,14822.7
20211008 20:00:00.000,0.0,0.0,14814.1
20211010 22:00:00.000,0.0,0.0,14794.0
20211010 22:15:00.000,0.0,0.0,14780.3
20211010 22:30:00.000,0.0,0.0,14764.8
20211010 22:45:00.000,0.0,0.0,14767.2
20211010 23:00:00.000,0.0,0.0,14762.3
20211010 23:15:00.000,0.0,0.0,14756.7
20211010 23:30:00.000,0.0,0.0,14741.7
20211010 23:45:00.000,0.0,0.0,14727.3
20211011 00:00:00.000,0.0,0.0,14739.6
20211011 00:15:00.000,0.0,0.0,14744.8
20211011 00:30:00.000,0.0,0.0,14764.8
20211011 00:45:00.000,0.0,0.0,14754.2
20211011 01:00:00.000,0.0,0.0,14767.0
20211011 01:15:00.000,0.0,0.0,14763.7
20211011 01:30:00.000,0.0,0.0,14779.3
20211011 01:45:00.000,0.0,0.0,14766.1
20211011 02:00:00.000,0.0,0.0,14772.8
20211011 02:15:00.000,0.0,0.0,14767.9
20211011 02:30:00.000,0.0,0.0,14764.2
20211011 02:45:00.000,0.0,0.0,14749.4
20211011 03:00:00.000,0.0,0.0,14752.2
20211011 03:15:00.000,0.0,0.0,14759.6
20211011 03:30:00.000,0.0,0.0,14757.5
20211011 03:45:00.000,0.0,0.0,14760.2
20211011 04:00:00.000,0.0,0.0,14762.2
20211011 04:15:00.000,0.0,0.0,14765.8
20211011 04:30:00.000,0.0,0.0,14769.1
20211011 04:45:00.000,0.0,0.0,14781.6
20211011 05:00:00.000,0.0,0.0,14793.3
20211011 05:15:00.000,0.0,0.0,14787.5
20211011 05:30:00.000,0.0,0.0,14790.9
20211011 05:45:00.000,0.0,0.0,14800.8
20211011 06:00:00.000,0.0,0.0,14773.3
20211011 06:15:00.000,0.0,0.0,14752.7
20211011 06:30:00.000,0.0,0.0,14758.2
20211011 06:45:00.000,0.0,0.0,14759.0
20211011 07:00:00.000,0.0,0.0,14776.3
20211011 07:15:00.000,0.0,0.0,14759.9
20211011 07:30:00.000,0.0,0.0,14731.6
20211011 07:45:00.000,0.0,0.0,14751.8
20211011 08:00:00.000,0.0,0.0,14763.9
20211011 08:15:00.000,0.0,0.0,14750.8
20211011 08:30:00.000,0.0,0.0,14747.4
20211011 08:45:00.000,0.0,0.0,14762.8
20211011 09:00:00.000,0.0,0.0,14763.9
20211011 09:15:00.000,0.0,0.0,14758.8
20211011 09:30:00.000,0.0,0.0,14762.7
20211011 09:45:00.000,0.0,0.0,14759.8
20211011 10:00:00.000,0.0,0.0,14749.6
20211011 10:15:00.000,0.0,0.0,14737.2
20211011 10:30:00.000,0.0,0.0,14717.9
20211011 10:45:00.000,0.0,0.0,14711.7
20211011 11:00:00.000,0.0,0.0,14730.3
20211011 11:15:00.000,0.0,0.0,14730.3
20211011 11:30:00.000,0.0,0.0,14721.6
20211011 11:45:00.000,0.0,0.0,14705.7
20211011 12:00:00.000,0.0,0.0,14706.5
20211011 12:15:00.000,0.0,0.0,14720.8
20211011 12:30:00.000,0.0,0.0,14745.9
20211011 12:45:00.000,0.0,0.0,14742.8
20211011 13:00:00.000,0.0,0.0,14763.6
20211011 13:15:00.000,0.0,0.0,14758.8
20211011 13:30:00.000,0.0,0.0,14834.5
20211011 13:45:00.000,0.0,0.0,14871.2
20211011 14:00:00.000,0.0,0.0,14893.8
20211011 14:15:00.000,0.0,0.0,14902.0
20211011 14:30:00.000,0.0,0.0,14870.5
20211011 14:45:00.000,0.0,0.0,14876.3
20211011 15:00:00.000,0.0,0.0,14886.5
20211011 15:15:00.000,0.0,0.0,14873.7
20211011 15:30:00.000,0.0,0.0,14888.9
20211011 15:45:00.000,0.0,0.0,14874.8
20211011 16:00:00.000,0.0,0.0,14833.9
20211011 16:15:00.000,0.0,0.0,14852.0
20211011 16:30:00.000,0.0,0.0,14841.3
20211011 16:45:00.000,0.0,0.0,14847.3
20211011 17:00:00.000,0.0,0.0,14818.3
20211011 17:15:00.000,0.0,0.0,14786.2
20211011 17:30:00.000,0.0,0.0,14795.3
20211011 17:45:00.000,0.0,0.0,14795.0
20211011 18:00:00.000,0.0,0.0,14818.9
20211011 18:15:00.000,0.0,0.0,14806.3
20211011 18:30:00.000,0.0,0.0,14804.3
20211011 18:45:00.000,0.0,0.0,14808.8
20211011 19:00:00.000,0.0,0.0,14805.3
20211011 19:15:00.000,0.0,0.0,14767.5
20211011 19:30:00.000,0.0,0.0,14756.1
20211011 19:45:00.000,0.0,0.0,14712.2
20211011 20:00:00.000,0.0,0.0,14702.8
20211011 22:00:00.000,0.0,0.0,14691.6
20211011 22:15:00.000,0.0,0.0,14697.5
20211011 22:30:00.000,0.0,0.0,14693.3
20211011 22:45:00.000,0.0,0.0,14680.0
20211011 23:00:00.000,0.0,0.0,14690.5
20211011 23:15:00.000,0.0,0.0,14686.5
20211011 23:30:00.000,0.0,0.0,14689.5
20211011 23:45:00.000,0.0,0.0,14696.5
20211012 00:00:00.000,0.0,0.0,14666.4
20211012 00:15:00.000,0.0,0.0,14660.1
20211012 00:30:00.000,0.0,0.0,14628.9
20211012 00:45:00.000,0.0,0.0,14639.8
20211012 01:00:00.000,0.0,0.0,14616.6
20211012 01:15:00.000,0.0,0.0,14628.5
20211012 01:30:00.000,0.0,0.0,14640.7
20211012 01:45:00.000,0.0,0.0,14644.5
20211012 02:00:00.000,0.0,0.0,14651.5
20211012 02:15:00.000,0.0,0.0,14650.5
20211012 02:30:00.000,0.0,0.0,14657.3
20211012 02:45:00.000,0.0,0.0,14657.2
20211012 03:00:00.000,0.0,0.0,14642.4
20211012 03:15:00.000,0.0,0.0,14641.6
20211012 03:30:00.000,0.0,0.0,14635.4
20211012 03:45:00.000,0.0,0.0,14631.9
20211012 04:00:00.000,0.0,0.0,14638.9
20211012 04:15:00.000,0.0,0.0,14641.2
20211012 04:30:00.000,0.0,0.0,14645.9
20211012 04:45:00.000,0.0,0.0,14648.9
20211012 05:00:00.000,0.0,0.0,14664.4
20211012 05:15:00.000,0.0,0.0,14663.5
20211012 05:30:00.000,0.0,0.0,14652.8
20211012 05:45:00.000,0.0,0.0,14656.5
20211012 06:00:00.000,0.0,0.0,14631.1
20211012 06:15:00.000,0.0,0.0,14643.8
20211012 06:30:00.000,0.0,0.0,14636.0
20211012 06:45:00.000,0.0,0.0,14612.9
20211012 07:00:00.000,0.0,0.0,14656.3
20211012 07:15:00.000,0.0,0.0,14653.9
20211012 07:30:00.000,0.0,0.0,14664.9
20211012 07:45:00.000,0.0,0.0,14665.5
20211012 08:00:00.000,0.0,0.0,14668.6
20211012 08:15:00.000,0.0,0.0,14682.8
20211012 08:30:00.000,0.0,0.0,14691.0
20211012 08:45:00.000,0.0,0.0,14708.7
20211012 09:00:00.000,0.0,0.0,14730.8
20211012 09:15:00.000,0.0,0.0,14737.9
20211012 09:30:00.000,0.0,0.0,14736.1
20211012 09:45:00.000,0.0,0.0,14735.5
20211012 10:00:00.000,0.0,0.0,14730.8
20211012 10:15:00.000,0.0,0.0,14726.9
20211012 10:30:00.000,0.0,0.0,14738.8
20211012 10:45:00.000,0.0,0.0,14757.0
20211012 11:00:00.000,0.0,0.0,14755.2
20211012 11:15:00.000,0.0,0.0,14763.0
20211012 11:30:00.000,0.0,0.0,14749.0
20211012 11:45:00.000,0.0,0.0,14742.8
20211012 12:00:00.000,0.0,0.0,14757.9
20211012 12:15:00.000,0.0,0.0,14791.5
20211012 12:30:00.000,0.0,0.0,14754.5
20211012 12:45:00.000,0.0,0.0,14756.5
20211012 13:00:00.000,0.0,0.0,14774.1
20211012 13:15:00.000,0.0,0.0,14771.0
20211012 13:30:00.000,0.0,0.0,14703.7
20211012 13:45:00.000,0.0,0.0,14673.8
20211012 14:00:00.000,0.0,0.0,14705.9
20211012 14:15:00.000,0.0,0.0,14703.3
20211012 14:30:00.000,0.0,0.0,14671.5
20211012 14:45:00.000,0.0,0.0,14649.9
20211012 15:00:00.000,0.0,0.0,14693.7
20211012 15:15:00.000,0.0,0.0,14685.3
20211012 15:30:00.000,0.0,0.0,14675.1
20211012 15:45:00.000,0.0,0.0,14716.2
20211012 16:00:00.000,0.0,0.0,14723.7
20211012 16:15:00.000,0.0,0.0,14711.8
20211012 16:30:00.000,0.0,0.0,14688.0
20211012 16:45:00.000,0.0,0.0,14672.2
20211012 17:00:00.000,0.0,0.0,14664.8
20211012 17:15:00.000,0.0,0.0,14670.3
20211012 17:30:00.000,0.0,0.0,14687.6
20211012 17:45:00.000,0.0,0.0,14670.6
20211012 18:00:00.000,0.0,0.0,14705.2
20211012 18:15:00.000,0.0,0.0,14711.6
20211012 18:30:00.000,0.0,0.0,14691.7
20211012 18:45:00.000,0.0,0.0,14682.3
20211012 19:00:00.000,0.0,0.0,14677.5
20211012 19:15:00.000,0.0,0.0,14680.2
20211012 19:30:00.000,0.0,0.0,14644.3
20211012 19:45:00.000,0.0,0.0,14662.8
20211012 20:00:00.000,0.0,0.0,14625.3
20211012 22:00:00.000,0.0,0.0,14608.5
20211012 22:15:00.000,0.0,0.0,14615.1
20211012 22:30:00.000,0.0,0.0,14619.1
20211012 22:45:00.000,0.0,0.0,14619.5
20211012 23:00:00.000,0.0,0.0,14622.7
20211012 23:15:00.000,0.0,0.0,14624.6
20211012 23:30:00.000,0.0,0.0,14619.3
20211012 23:45:00.000,0.0,0.0,14616.6
20211013 00:00:00.000,0.0,0.0,14638.1
20211013 00:15:00.000,0.0,0.0,14640.2
20211013 00:30:00.000,0.0,0.0,14651.6
20211013 00:45:00.000,0.0,0.0,14648.3
20211013 01:00:00.000,0.0,0.0,14639.1
20211013 01:15:00.000,0.0,0.0,14625.7
20211013 01:30:00.000,0.0,0.0,14634.1
20211013 01:45:00.000,0.0,0.0,14627.7
20211013 02:00:00.000,0.0,0.0,14622.4
20211013 02:15:00.000,0.0,0.0,14618.4
20211013 02:30:00.000,0.0,0.0,14617.6
20211013 02:45:00.000,0.0,0.0,14617.6
20211013 03:00:00.000,0.0,0.0,14622.1
20211013 03:15:00.000,0.0,0.0,14635.4
20211013 03:30:00.000,0.0,0.0,14632.3
20211013 03:45:00.000,0.0,0.0,14629.7
20211013 04:00:00.000,0.0,0.0,14633.9
20211013 04:15:00.000,0.0,0.0,14634.4
20211013 04:30:00.000,0.0,0.0,14643.4
20211013 04:45:00.000,0.0,0.0,14650.8
20211013 05:00:00.000,0.0,0.0,14653.7
20211013 05:15:00.000,0.0,0.0,14642.9
20211013 05:30:00.000,0.0,0.0,14635.4
20211013 05:45:00.000,0.0,0.0,14636.1
20211013 06:00:00.000,0.0,0.0,14635.4
20211013 06:15:00.000,0.0,0.0,14642.2
20211013 06:30:00.000,0.0,0.0,14636.7
20211013 06:45:00.000,0.0,0.0,14643.7
20211013 07:00:00.000,0.0,0.0,14618.7
20211013 07:15:00.000,0.0,0.0,14636.7
20211013 07:30:00.000,0.0,0.0,14669.6
20211013 07:45:00.000,0.0,0.0,14685.6
20211013 08:00:00.000,0.0,0.0,14683.7
20211013 08:15:00.000,0.0,0.0,14709.4
20211013 08:30:00.000,0.0,0.0,14723.1
20211013 08:45:00.000,0.0,0.0,14722.1
20211013 09:00:00.000,0.0,0.0,14725.1
20211013 09:15:00.000,0.0,0.0,14727.8
20211013 09:30:00.000,0.0,0.0,14733.4
20211013 09:45:00.000,0.0,0.0,14728.4
20211013 10:00:00.000,0.0,0.0,14728.4
20211013 10:15:00.000,0.0,0.0,14735.2
20211013 10:30:00.000,0.0,0.0,14727.1
20211013 10:45:00.000,0.0,0.0,14724.8
20211013 11:00:00.000,0.0,0.0,14707.2
20211013 11:15:00.000,0.0,0.0,14726.2
20211013 11:30:00.000,0.0,0.0,14723.6
20211013 11:45:00.000,0.0,0.0,14724.0
20211013 12:00:00.000,0.0,0.0,14734.7
20211013 12:15:00.000,0.0,0.0,14726.8
20211013 12:30:00.000,0.0,0.0,14663.8
20211013 12:45:00.000,0.0,0.0,14692.9
20211013 13:00:00.000,0.0,0.0,14721.9
20211013 13:15:00.000,0.0,0.0,14757.1
20211013 13:30:00.000,0.0,0.0,14769.2
20211013 13:45:00.000,0.0,0.0,14726.8
20211013 14:00:00.000,0.0,0.0,14691.3
20211013 14:15:00.000,0.0,0.0,14693.3
20211013 14:30:00.000,0.0,0.0,14738.8
20211013 14:45:00.000,0.0,0.0,14709.7
20211013 15:00:00.000,0.0,0.0,14725.8
20211013 15:15:00.000,0.0,0.0,14711.2
20211013 15:30:00.000,0.0,0.0,14707.1
20211013 15:45:00.000,0.0,0.0,14736.9
20211013 16:00:00.000,0.0,0.0,14731.2
20211013 16:15:00.000,0.0,0.0,14738.9
20211013 16:30:00.000,0.0,0.0,14732.6
20211013 16:45:00.000,0.0,0.0,14715.7
20211013 17:00:00.000,0.0,0.0,14737.5
20211013 17:15:00.000,0.0,0.0,14756.2
20211013 17:30:00.000,0.0,0.0,14772.4
20211013 17:45:00.000,0.0,0.0,14760.7
20211013 18:00:00.000,0.0,0.0,14783.2
20211013 18:15:00.000,0.0,0.0,14754.7
20211013 18:30:00.000,0.0,0.0,14746.2
20211013 18:45:00.000,0.0,0.0,14755.2
20211013 19:00:00.000,0.0,0.0,14757.0
20211013 19:15:00.000,0.0,0.0,14747.6
20211013 19:30:00.000,0.0,0.0,14749.7
20211013 19:45:00.000,0.0,0.0,14777.3
20211013 20:00:00.000,0.0,0.0,14770.6
20211013 22:00:00.000,0.0,0.0,14796.3
20211013 22:15:00.000,0.0,0.0,14799.7
20211013 22:30:00.000,0.0,0.0,14805.7
20211013 22:45:00.000,0.0,0.0,14804.0
20211013 23:00:00.000,0.0,0.0,14801.0
20211013 23:15:00.000,0.0,0.0,14803.3
20211013 23:30:00.000,0.0,0.0,14813.2
20211013 23:45:00.000,0.0,0.0,14814.0
20211014 00:00:00.000,0.0,0.0,14831.7
20211014 00:15:00.000,0.0,0.0,14831.5
20211014 00:30:00.000,0.0,0.0,14836.0
20211014 00:45:00.000,0.0,0.0,14833.4
20211014 01:00:00.000,0.0,0.0,14833.8
20211014 01:15:00.000,0.0,0.0,14829.5
20211014 01:30:00.000,0.0,0.0,14824.9
20211014 01:45:00.000,0.0,0.0,14820.8
20211014 02:00:00.000,0.0,0.0,14826.5
20211014 02:15:00.000,0.0,0.0,14821.8
20211014 02:30:00.000,0.0,0.0,14821.8
20211014 02:45:00.000,0.0,0.0,14826.2
20211014 03:00:00.000,0.0,0.0,14825.2
20211014 03:15:00.000,0.0,0.0,14826.5
20211014 03:30:00.000,0.0,0.0,14830.0
20211014 03:45:00.000,0.0,0.0,14831.0
20211014 04:00:00.000,0.0,0.0,14829.5
20211014 04:15:00.000,0.0,0.0,14829.6
20211014 04:30:00.000,0.0,0.0,14830.1
20211014 04:45:00.000,0.0,0.0,14832.0
20211014 05:00:00.000,0.0,0.0,14831.1
20211014 05:15:00.000,0.0,0.0,14836.0
20211014 05:30:00.000,0.0,0.0,14838.6
20211014 05:45:00.000,0.0,0.0,14861.2
20211014 06:00:00.000,0.0,0.0,14856.0
20211014 06:15:00.000,0.0,0.0,14867.0
20211014 06:30:00.000,0.0,0.0,14873.5
20211014 06:45:00.000,0.0,0.0,14886.8
20211014 07:00:00.000,0.0,0.0,14865.3
20211014 07:15:00.000,0.0,0.0,14880.2
20211014 07:30:00.000,0.0,0.0,14877.5
20211014 07:45:00.000,0.0,0.0,14883.0
20211014 08:00:00.000,0.0,0.0,14902.5
20211014 08:15:00.000,0.0,0.0,14892.0
20211014 08:30:00.000,0.0,0.0,14896.2
20211014 08:45:00.000,0.0,0.0,14897.9
20211014 09:00:00.000,0.0,0.0,14901.6
20211014 09:15:00.000,0.0,0.0,14902.0
20211014 09:30:00.000,0.0,0.0,14893.5
20211014 09:45:00.000,0.0,0.0,14893.2
20211014 10:00:00.000,0.0,0.0,14885.9
20211014 10:15:00.000,0.0,0.0,14883.7
20211014 10:30:00.000,0.0,0.0,14889.8
20211014 10:45:00.000,0.0,0.0,14880.1
20211014 11:00:00.000,0.0,0.0,14895.5
20211014 11:15:00.000,0.0,0.0,14896.2
20211014 11:30:00.000,0.0,0.0,14903.6
20211014 11:45:00.000,0.0,0.0,14918.2
20211014 12:00:00.000,0.0,0.0,14945.2
20211014 12:15:00.000,0.0,0.0,14933.3
20211014 12:30:00.000,0.0,0.0,14931.2
20211014 12:45:00.000,0.0,0.0,14930.2
20211014 13:00:00.000,0.0,0.0,14930.3
20211014 13:15:00.000,0.0,0.0,14929.3
20211014 13:30:00.000,0.0,0.0,14936.2
20211014 13:45:00.000,0.0,0.0,14955.7
20211014 14:00:00.000,0.0,0.0,14998.2
20211014 14:15:00.000,0.0,0.0,14982.7
20211014 14:30:00.000,0.0,0.0,14989.4
20211014 14:45:00.000,0.0,0.0,14993.3
20211014 15:00:00.000,0.0,0.0,14992.8
20211014 15:15:00.000,0.0,0.0,15004.9
20211014 15:30:00.000,0.0,0.0,15014.4
20211014 15:45:00.000,0.0,0.0,15028.3
20211014 16:00:00.000,0.0,0.0,15043.7
20211014 16:15:00.000,0.0,0.0,15038.1
20211014 16:30:00.000,0.0,0.0,15045.9
20211014 16:45:00.000,0.0,0.0,15048.4
20211014 17:00:00.000,0.0,0.0,15036.2
20211014 17:15:00.000,0.0,0.0,15030.3
20211014 17:30:00.000,0.0,0.0,15043.7
20211014 17:45:00.000,0.0,0.0,15044.9
20211014 18:00:00.000,0.0,0.0,15039.9
20211014 18:15:00.000,0.0,0.0,15052.7
20211014 18:30:00.000,0.0,0.0,15043.8
20211014 18:45:00.000,0.0,0.0,15049.7
20211014 19:00:00.000,0.0,0.0,15038.1
20211014 19:15:00.000,0.0,0.0,15041.4
20211014 19:30:00.000,0.0,0.0,15038.1
20211014 19:45:00.000,0.0,0.0,15045.4
20211014 20:00:00.000,0.0,0.0,15058.9
20211014 22:00:00.000,0.0,0.0,15075.7
20211014 22:15:00.000,0.0,0.0,15073.5
20211014 22:30:00.000,0.0,0.0,15069.1
20211014 22:45:00.000,0.0,0.0,15073.7
20211014 23:00:00.000,0.0,0.0,15075.2
20211014 23:15:00.000,0.0,0.0,15082.7
20211014 23:30:00.000,0.0,0.0,15077.7
20211014 23:45:00.000,0.0,0.0,15079.7
20211015 00:00:00.000,0.0,0.0,15061.5
20211015 00:15:00.000,0.0,0.0,15049.2
20211015 00:30:00.000,0.0,0.0,15055.3
20211015 00:45:00.000,0.0,0.0,15052.9
20211015 01:00:00.000,0.0,0.0,15037.2
20211015 01:15:00.000,0.0,0.0,15041.3
20211015 01:30:00.000,0.0,0.0,15046.9
20211015 01:45:00.000,0.0,0.0,15064.4
20211015 02:00:00.000,0.0,0.0,15068.1
20211015 02:15:00.000,0.0,0.0,15096.9
20211015 02:30:00.000,0.0,0.0,15093.4
20211015 02:45:00.000,0.0,0.0,15097.1
20211015 03:00:00.000,0.0,0.0,15090.4
20211015 03:15:00.000,0.0,0.0,15089.0
20211015 03:30:00.000,0.0,0.0,15087.4
20211015 03:45:00.000,0.0,0.0,15094.1
20211015 04:00:00.000,0.0,0.0,15089.8
20211015 04:15:00.000,0.0,0.0,15094.8
20211015 04:30:00.000,0.0,0.0,15105.3
20211015 04:45:00.000,0.0,0.0,15108.9
20211015 05:00:00.000,0.0,0.0,15107.4
20211015 05:15:00.000,0.0,0.0,15105.2
20211015 05:30:00.000,0.0,0.0,15106.3
20211015 05:45:00.000,0.0,0.0,15113.8
20211015 06:00:00.000,0.0,0.0,15101.7
20211015 06:15:00.000,0.0,0.0,15088.9
20211015 06:30:00.000,0.0,0.0,15086.0
20211015 06:45:00.000,0.0,0.0,15092.7
20211015 07:00:00.000,0.0,0.0,15085.5
20211015 07:15:00.000,0.0,0.0,15072.9
20211015 07:30:00.000,0.0,0.0,15048.3
20211015 07:45:00.000,0.0,0.0,15071.2
20211015 08:00:00.000,0.0,0.0,15091.4
20211015 08:15:00.000,0.0,0.0,15084.5
20211015 08:30:00.000,0.0,0.0,15084.6
20211015 08:45:00.000,0.0,0.0,15083.9
20211015 09:00:00.000,0.0,0.0,15080.9
20211015 09:15:00.000,0.0,0.0,15085.2
20211015 09:30:00.000,0.0,0.0,15070.0
20211015 09:45:00.000,0.0,0.0,15086.6
20211015 10:00:00.000,0.0,0.0,15093.7
20211015 10:15:00.000,0.0,0.0,15098.4
20211015 10:30:00.000,0.0,0.0,15088.7
20211015 10:45:00.000,0.0,0.0,15084.0
20211015 11:00:00.000,0.0,0.0,15091.4
20211015 11:15:00.000,0.0,0.0,15099.7
20211015 11:30:00.000,0.0,0.0,15102.7
20211015 11:45:00.000,0.0,0.0,15097.3
20211015 12:00:00.000,0.0,0.0,15097.3
20211015 12:15:00.000,0.0,0.0,15097.7
20211015 12:30:00.000,0.0,0.0,15113.8
20211015 12:45:00.000,0.0,0.0,15092.8
20211015 13:00:00.000,0.0,0.0,15081.7
20211015 13:15:00.000,0.0,0.0,15097.9
20211015 13:30:00.000,0.0,0.0,15070.7
20211015 13:45:00.000,0.0,0.0,15087.8
20211015 14:00:00.000,0.0,0.0,15074.8
20211015 14:15:00.000,0.0,0.0,15061.3
20211015 14:30:00.000,0.0,0.0,15096.9
20211015 14:45:00.000,0.0,0.0,15123.6
20211015 15:00:00.000,0.0,0.0,15128.7
20211015 15:15:00.000,0.0,0.0,15118.7
20211015 15:30:00.000,0.0,0.0,15086.4
20211015 15:45:00.000,0.0,0.0,15075.9
20211015 16:00:00.000,0.0,0.0,15100.4
20211015 16:15:00.000,0.0,0.0,15100.5
20211015 16:30:00.000,0.0,0.0,15110.3
20211015 16:45:00.000,0.0,0.0,15110.9
20211015 17:00:00.000,0.0,0.0,15098.5
20211015 17:15:00.000,0.0,0.0,15099.9
20211015 17:30:00.000,0.0,0.0,15108.1
20211015 17:45:00.000,0.0,0.0,15112.6
20211015 18:00:00.000,0.0,0.0,15126.2
20211015 18:15:00.000,0.0,0.0,15124.2
20211015 18:30:00.000,0.0,0.0,15120.1
20211015 18:45:00.000,0.0,0.0,15128.4
20211015 19:00:00.000,0.0,0.0,15116.0
20211015 19:15:00.000,0.0,0.0,15132.3
20211015 19:30:00.000,0.0,0.0,15127.0
20211015 19:45:00.000,0.0,0.0,15147.9
20211015 20:00:00.000,0.0,0.0,15150.1
20211017 22:00:00.000,0.0,0.0,15159.5
20211017 22:15:00.000,0.0,0.0,15137.9
20211017 22:30:00.000,0.0,0.0,15122.8
20211017 22:45:00.000,0.0,0.0,15124.8
20211017 23:00:00.000,0.0,0.0,15130.0
20211017 23:15:00.000,0.0,0.0,15115.2
20211017 23:30:00.000,0.0,0.0,15098.7
20211017 23:45:00.000,0.0,0.0,15093.8
20211018 00:00:00.000,0.0,0.0,15106.5
20211018 00:15:00.000,0.0,0.0,15106.8
20211018 00:30:00.000,0.0,0.0,15121.8
20211018 00:45:00.000,0.0,0.0,15119.5
20211018 01:00:00.000,0.0,0.0,15114.1
20211018 01:15:00.000,0.0,0.0,15117.3
20211018 01:30:00.000,0.0,0.0,15108.1
20211018 01:45:00.000,0.0,0.0,15116.7
20211018 02:00:00.000,0.0,0.0,15117.1
20211018 02:15:00.000,0.0,0.0,15119.7
20211018 02:30:00.000,0.0,0.0,15116.7
20211018 02:45:00.000,0.0,0.0,15115.9
20211018 03:00:00.000,0.0,0.0,15111.8
20211018 03:15:00.000,0.0,0.0,15111.0
20211018 03:30:00.000,0.0,0.0,15106.5
20211018 03:45:00.000,0.0,0.0,15104.6
